date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-01-14 20:42:25",1084913648802373637,"jorgealmeida","Exposição reúne peças arqueológicas no Metrô São Bento https://t.co/6k9UHqDSfb",0,0,"https://twitter.com/jorgealmeida/status/1084913648802373637","","","","","pt","","0","0","<a href='http://publicize.wp.com/' rel='nofollow'>WordPress.com</a>","https://culturaefutebol.wordpress.com/2019/01/14/exposicao-reune-pecas-arqueologicas-no-metro-sao-bento/"
"2019-01-14 20:39:37",1084912944574537728,"andersonburger","I'm at Sesc 24 de Maio - @sescsp in São Paulo https://t.co/f4wtLqOJZI",0,0,"https://twitter.com/andersonburger/status/1084912944574537728","@sescsp","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/gOYvgKVR3HI"
"2019-01-14 20:39:14",1084912850823467010,"andersonburger","I'm at Galeria do Reggae in Sao Paulo capital  SP https://t.co/D4aQWRkq0X",0,0,"https://twitter.com/andersonburger/status/1084912850823467010","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/9IcFe0S5xfo"
"2019-01-14 20:31:19",1084910855274352641,"CorleUM","“Um dia desse  num desses encontros casuais...”
#011 #Sampa #SaoPaulo #SP #Cidade #City #ZN #Paisagem #LandScape #Sol #Sun #SkyLine #Horizonte #Ceu #Sky #Nuvens #Clouds #Predios #Buildings… https://t.co/G5SdSDPCv2",0,0,"https://twitter.com/CorleUM/status/1084910855274352641","","#011 #Sampa #SaoPaulo #SP #Cidade #City #ZN #Paisagem #LandScape #Sol #Sun #SkyLine #Horizonte #Ceu #Sky #Nuvens #Clouds #Predios #Buildings","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoOKIBhi5P/?utm_source=ig_twitter_share&igshid=ll8pjzzeiesa"
"2019-01-14 20:30:00",1084910523357908992,"botecodojb","segunda  noite dos bebedores profissionais em Fel https://t.co/nmLx5PCUDr",0,2,"https://twitter.com/botecodojb/status/1084910523357908992","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoOCyegpo1/?utm_source=ig_twitter_share&igshid=17uos50l49wr6"
"2019-01-14 20:29:23",1084910369347387397,"davisinhho","Ele morreu por mim e eu sou livre💙🕊💥
#boanoite #boaa #top #photograpy #ccpv #pazevida #tumblr #instafrases #instaphoto #instapic #followme #instadance em Comunidade Cristã Paz e Vida https://t.co/dtQAKhSrgK",0,1,"https://twitter.com/davisinhho/status/1084910369347387397","","#boanoite #boaa #top #photograpy #ccpv #pazevida #tumblr #instafrases #instaphoto #instapic #followme #instadance","","💙 🕊 💥","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoN4SfhJYA/?utm_source=ig_twitter_share&igshid=og8t4lmmplhu"
"2019-01-14 20:15:54",1084906976621015041,"patiazm","novembro de 2017. onde aperta pra voltar? em Mercado Municipal Paulistano https://t.co/KBxO3XLz6S",0,0,"https://twitter.com/patiazm/status/1084906976621015041","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoMQ8YAL6NeceuUcrxZVBD17yiB1Lilb0AoFQ0/?utm_source=ig_twitter_share&igshid=1pe9gzwufigp2"
"2019-01-14 20:03:45",1084903919594233858,"olonan_reformas","Tá precisando arrumar o seu forró de gesso cartonado? A gente arruma também!!! Fale com a gente: em Santana (district of São Paulo) https://t.co/ycwdsp7nqj",0,0,"https://twitter.com/olonan_reformas/status/1084903919594233858","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoLClfFzzp/?utm_source=ig_twitter_share&igshid=1iopdjl92moeb"
"2019-01-14 20:03:20",1084903813557964800,"jcbgneto","https://t.co/Xq4wjrfvI0",0,0,"https://twitter.com/jcbgneto/status/1084903813557964800","","","","","zxx","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-14 20:01:30",1084903352834670598,"_Capitalianas","Hummm...😌😊😊
Turnê Sonora
16/06/2018 São Paulo/SP
Foto ana.flaviia #colaboradora #SemCansar 
#CapitalInicial 
#turnêsonora 
#deusonosso 
#dinhete 
#DOPada em Espaço das Américas https://t.co/aC000uFPzP",0,0,"https://twitter.com/_Capitalianas/status/1084903352834670598","","#colaboradora #SemCansar #CapitalInicial #turnêsonora #deusonosso #dinhete #DOPada","","😌 😊 😊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoKxqRhiN3/?utm_source=ig_twitter_share&igshid=19eerzch0akha"
"2019-01-14 19:43:25",1084898802656514048,"CarrilloMatheus","Consegui tirar uma foto espontânea https://t.co/o2a3IoTlPe",0,3,"https://twitter.com/CarrilloMatheus/status/1084898802656514048","","","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-14 19:42:45",1084898633122746368,"DiegoBasilio_","#BoaNoite #MondayMotivation 

#CatracaSp #VejaSp #Bike #Linha4 #MetroSp #Instalike #EuVejoSp #photography #stories em Luz (São Paulo Metro) https://t.co/prahGs7Wmb",0,1,"https://twitter.com/DiegoBasilio_/status/1084898633122746368","","#BoaNoite #MondayMotivation #CatracaSp #VejaSp #Bike #Linha4 #MetroSp #Instalike #EuVejoSp #photography #stories","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoIomtl-1n/?utm_source=ig_twitter_share&igshid=1m06uv1lp7f17"
"2019-01-14 19:37:40",1084897354837360640,"cinematografo","Lembrando que a mostra de cinema dinamarquês  Cineklap  continua rolando aqui no #CCBBSP até dia 21/01 e a programação é gratuita. 

Já a exposição 50 anos de Realismo termina hoje e tem… https://t.co/c8urxvnuQk",0,0,"https://twitter.com/cinematografo/status/1084897354837360640","","#CCBBSP","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoIDJRnWUr/?utm_source=ig_twitter_share&igshid=1g6rxvhvrllo0"
"2019-01-14 19:32:03",1084895942162243585,"BacoMarcio","Busque primeiro as coisas espirituais e as demais coisas serão acrescentas a sua vida. 🙏

#templodesalomão #goodblessed em Templo de Salomão https://t.co/TJdhJUqWGT",0,0,"https://twitter.com/BacoMarcio/status/1084895942162243585","","#templodesalomão #goodblessed","","🙏","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoHSD2hqzP/?utm_source=ig_twitter_share&igshid=fkj8s2o5rix6"
"2019-01-14 19:25:50",1084894378588598273,"andersonburger","I'm at C&amp;B Pesquisa in São Paulo https://t.co/936uazUFBz",0,0,"https://twitter.com/andersonburger/status/1084894378588598273","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/iDkGvSRFSwj"
"2019-01-14 19:15:19",1084891732100243456,"rafaellavsep","em todos os momentos nós 💚 em Parque Da Agua Branca https://t.co/2AvEP1nCAK",0,0,"https://twitter.com/rafaellavsep/status/1084891732100243456","","","","💚","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoFfyIHHyC/?utm_source=ig_twitter_share&igshid=15ifaumet13pi"
"2019-01-14 19:04:47",1084889078045306881,"luizmarcelodc","Pensa num calor. Sucursal do inferno!!!! em Zona Central de São Paulo https://t.co/OfO8xq0W5Q",0,0,"https://twitter.com/luizmarcelodc/status/1084889078045306881","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoEDNfgqcXdA8NidsCPsE38n70-bFQQChMzd00/?utm_source=ig_twitter_share&igshid=1ddra4i7l4464"
"2019-01-14 19:00:18",1084887949622300673,"bialcantaraaa","Acabou de publicar uma foto em Morfeus Club https://t.co/fmaMxmHOZw",0,0,"https://twitter.com/bialcantaraaa/status/1084887949622300673","","","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoDxG7g23Wd57LkPZEzXcqZlhyPpy3e-mdit40/?utm_source=ig_twitter_share&igshid=181cpr9x0523e"
"2019-01-14 18:55:39",1084886783081570306,"rodrigoitatani","I'm at Shopping Pátio Higienópolis - @_higienopolis in São Paulo  SP https://t.co/JvHMfcnT4v",0,0,"https://twitter.com/rodrigoitatani/status/1084886783081570306","@_higienopolis","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/gKvhV82f314"
"2019-01-14 18:49:23",1084885205800927234,"andersonburger","I'm at Casa Praça Ramos in São Paulo  SP https://t.co/rf7Qy3kppX",0,0,"https://twitter.com/andersonburger/status/1084885205800927234","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/9hlVHctecYU"
"2019-01-14 18:36:35",1084881983245832192,"EscoladoFrio","Curso de Ar Condicionado Split ( instalação e manutenção )
.
.
.
Professor:
Bruno Fernandes ( @brunonooxer ).
.
.
.
Informações:
📞 11 3337-0808
📱 11 96922-9316
📧 11… https://t.co/iAJy3oheef",0,0,"https://twitter.com/EscoladoFrio/status/1084881983245832192","@brunonooxer","","","📞 📱 📧","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsoAt7Oluua/?utm_source=ig_twitter_share&igshid=sc33zgj20qgi"
"2019-01-14 18:17:27",1084877167719264257,"meunomeeeverton","te amo Lygia Clark",0,0,"https://twitter.com/meunomeeeverton/status/1084877167719264257","","","","","lt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-14 18:14:26",1084876407115796482,"Jeff_aber","I'm at Terminal Parque Dom Pedro II - @sptrans_ in São Paulo  SP https://t.co/2MCgQh0grn",0,0,"https://twitter.com/Jeff_aber/status/1084876407115796482","@sptrans_","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/fP7y7ZaJZPF"
"2019-01-14 18:13:11",1084876093671256065,"ro_pagotto","I'm at @SenacSaopaulo in São Paulo  SP https://t.co/BMU85K2b2Z",0,0,"https://twitter.com/ro_pagotto/status/1084876093671256065","@SenacSaopaulo","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/bQUEgwfOE7y"
"2019-01-14 18:10:40",1084875460603981824,"norbrito_cons","#tbt de um mês atrás na megalópole do Brasil  lugar que amo. 💖🏃‍♂️🌎 E daqui há algumas horas terei o privilégio de renovar o dom da vida em mais um ano  com… https://t.co/KxckYZSENy",0,0,"https://twitter.com/norbrito_cons/status/1084875460603981824","","#tbt","","💖 🏃 ♂ 🌎","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bsn-Fy6FCnkNB5CL5VLtWZgF_RM0sCHfVeHMYQ0/?utm_source=ig_twitter_share&igshid=9nfkptcc3jlc"
"2019-01-14 17:49:19",1084870089508376576,"ToopanGames","Curte um terreno diferenciado para suas campanhas de RPG?

Confira Wilderness Terrain! 🌲🏰🌲

Mais Detalhes em https://t.co/bTfpQDf6in

#gamingterrain #roleplayinggame… https://t.co/qVmGp7264t",0,0,"https://twitter.com/ToopanGames/status/1084870089508376576","","#gamingterrain #roleplayinggame","","🌲 🏰 🌲","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://catarse.me/wilderness_terrain|https://www.instagram.com/p/Bsn7pnKBBXS/?utm_source=ig_twitter_share&igshid=ntcc2ravnbyu"
"2019-01-14 17:48:59",1084870001981415425,"diligeiro","Olá #Advogado #Correspondente  nova demanda em https://t.co/4tyCFnQmCb: Cópias - São Paulo. Candidate-se já!",0,0,"https://twitter.com/diligeiro/status/1084870001981415425","","#Advogado #Correspondente","","","pt","","0","0","<a href='https://diligeiro.com.br' rel='nofollow'>Diligeiro</a>","http://diligeiro.com.br"
"2019-01-14 17:37:46",1084867181039546368,"felipehenrique","#sesc #sesc24demaio #mono_styles #stunningbnw #bnw_magazine #blackandwhite #jj_blackwhite #bnw #bnw_life #mono_styles #bnw_igers #bnwmood #architecture #arquitetura #archidaily… https://t.co/YiezApXfWG",0,0,"https://twitter.com/felipehenrique/status/1084867181039546368","","#sesc #sesc24demaio #mono_styles #stunningbnw #bnw_magazine #blackandwhite #jj_blackwhite #bnw #bnw_life #mono_styles #bnw_igers #bnwmood #architecture #arquitetura #archidaily","","","und","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bsn6UlIDV6j/?utm_source=ig_twitter_share&igshid=xnpdc70jhtu8"
"2019-01-14 17:34:32",1084866369303298049,"Jeff_aber","I'm at @Caixa Econômica Federal in São Paulo https://t.co/ubPYuHpiaS",0,0,"https://twitter.com/Jeff_aber/status/1084866369303298049","@Caixa","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/3Q0y02ueoql"
"2019-01-14 17:31:45",1084865668720324614,"belladebuenas","nao satisfeita em ter zerado minha conta no Brás agora eu me encontro  na 25 novamente",0,1,"https://twitter.com/belladebuenas/status/1084865668720324614","","","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-14 17:24:30",1084863843187216384,"Jeff_aber","I'm at Lojas Americanas in SAO PAULO  SP https://t.co/fre7JoRq3p",0,0,"https://twitter.com/Jeff_aber/status/1084863843187216384","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/7V8LiyUtZZc"
"2019-01-14 17:24:21",1084863804339638277,"Jeff_aber","I'm at Sé in São Paulo  SP https://t.co/2SS4T7Ns4j",0,0,"https://twitter.com/Jeff_aber/status/1084863804339638277","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/5AHovSCJ2Jx"
"2019-01-14 17:23:58",1084863707526717448,"caetanovilela","Nossa musa 'Depois do Banho'  de Brecheret   vandalizada AND aguardando a 'promenade paulistana' no Arouche prometida pelo Dória quando ele usou a prefeitura de trampolim para... bem   já… https://t.co/6aetGnFmqm",0,1,"https://twitter.com/caetanovilela/status/1084863707526717448","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bsn4ts8HyBX/?utm_source=ig_twitter_share&igshid=10l48ee9i31e6"
"2019-01-14 17:16:22",1084861794265583617,"jogosspfc","115) Entre os itens 61 e 64  falei das monstruosas encadernações do Diário Popular em meados dos anos 1960  mas esqueci de ilustrar com uma foto de uma delas. Esta aqui engloba os meses de novembro e dezembro de 1965. Garanto que pesa mais que meu filho de dois anos. https://t.co/KzSws5Lw4a",1,2,"https://twitter.com/jogosspfc/status/1084861794265583617","","","","","pt","","1","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-14 17:11:02",1084860453380075522,"Netorusty","@jdoriajr Boa tarde  Joao Doaria pq os serviços no DTP são tão burocraticos e com horário até 15:00? https://t.co/LUazBWH5im",0,0,"https://twitter.com/Netorusty/status/1084860453380075522","@jdoriajr","","","","pt","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-14 17:07:50",1084859647939563523,"BpEduardoBravo","Programa ENTRELINHAS no https://t.co/oehA6ByuvS univervideo @bprenato #congressorenovação #unigrejas à Templo de Salomão https://t.co/uMAHAvU0iR",0,0,"https://twitter.com/BpEduardoBravo/status/1084859647939563523","@bprenato","#congressorenovação #unigrejas","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://univervideo.com|https://www.instagram.com/p/Bsn26BOl38E/?utm_source=ig_twitter_share&igshid=cn9abbvo4vqg"
"2019-01-14 17:01:42",1084858105224183808,"belladebuenas","a consumista que habita em mim vive novamente",0,0,"https://twitter.com/belladebuenas/status/1084858105224183808","","","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-14 16:56:07",1084856700874776576,"Marcelo00633732","+1 https://t.co/c6lDvG0zxW",0,0,"https://twitter.com/Marcelo00633732/status/1084856700874776576","","","","","und","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-14 16:55:48",1084856619056406531,"MarcoBelfort","Acabou de publicar uma foto em Araujo Santos Advocacia https://t.co/K17BfMYBz8",0,0,"https://twitter.com/MarcoBelfort/status/1084856619056406531","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bsn1iB8jhVegZyc2kMtoeKsebIRJEYglN6lw5Q0/?utm_source=ig_twitter_share&igshid=2fqabatgf27l"
"2019-01-14 16:44:27",1084853762496307200,"KRMariana","I'm at Na Moranga Café in São Paulo https://t.co/1dskgqK8TO",0,0,"https://twitter.com/KRMariana/status/1084853762496307200","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/lB7wqhgzaPf"
"2019-01-14 16:28:07",1084849651600289797,"br_fioravanti","I'm at Largo São Bento in São Paulo  SP https://t.co/SRCIaiFtYK",0,0,"https://twitter.com/br_fioravanti/status/1084849651600289797","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/fk8CaV46yjL"
"2019-01-14 16:19:12",1084847408167686146,"phteurei","a meta é 10  9/5 nem rola https://t.co/j7tx3JoFUA",1,5,"https://twitter.com/phteurei/status/1084847408167686146","","","","","pt","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-14 16:14:36",1084846250250256384,"alexpermoura","Encerrando a passagem por SP no EstherRooftop. em Esther Rooftop https://t.co/ESYFJLOBjQ",0,0,"https://twitter.com/alexpermoura/status/1084846250250256384","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsnwpwTg_bN/?utm_source=ig_twitter_share&igshid=tjxel9ahag2h"
"2019-01-14 16:05:25",1084843941009285125,"KatiaRegiane","Aquele momento que você sai da primeira reunião produtiva do ano! O reencontro da Coach com a Coachee  mas agora para uma parceria muito próspera. 

Empreender não é fácil  mas não é… https://t.co/uLyLiPBaJC",0,0,"https://twitter.com/KatiaRegiane/status/1084843941009285125","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsnvwynD1lw/?utm_source=ig_twitter_share&igshid=1gcwq4rh80v2f"
