date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-03-13 12:26:51",1105807432196988928,"antoniocolucci","Olhaaaaaaaaaaaaaaa
Quem apareceu na Revista Contra-relógio desse mês correndo a #MeiaSP no minhocão. 
Essa foto foi o tiaophotos Que clicou  eu vi e parei pra conversar  foi na hora da… https://t.co/tUxxE1dH1p",0,2,"https://twitter.com/antoniocolucci/status/1105807432196988928","","#MeiaSP","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8s3D4lroZ/?utm_source=ig_twitter_share&igshid=1ampqud7thrwg"
"2019-03-13 12:10:27",1105803303819055104,"markhillary","Tietê #rodoviaria #tiete #saopaulo em Terminal Rodoviário Tietê https://t.co/mJnxRU631b",0,0,"https://twitter.com/markhillary/status/1105803303819055104","","#rodoviaria #tiete #saopaulo","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8q-4KhYmh/?utm_source=ig_twitter_share&igshid=e6linw2rcc82"
"2019-03-13 12:04:37",1105801839314984960,"robsoncabral","Acabou de publicar uma foto em Café Teatro &amp; Cia. https://t.co/E02dDCrRpd",0,0,"https://twitter.com/robsoncabral/status/1105801839314984960","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8qUYOnjlyn-_ZzQ32vgngwPGsMYJeikNy8nU0/?utm_source=ig_twitter_share&igshid=1ijyal9w2yjnv"
"2019-03-13 11:55:13",1105799473425469441,"mali_bakery","💜💛Hoje acordamos com boas noticias🎉🎉🎉🎉. No sabado 23/03 estaremos participando na feiramaracutaia 💜💛.
.
Estaremos lá levando nossos delicioso #cheesecakes e #tortas 😊.
.
Essa vai ser a… https://t.co/ZNKoO53mOg",0,0,"https://twitter.com/mali_bakery/status/1105799473425469441","","#cheesecakes #tortas","","💜 💛 🎉 🎉 🎉 🎉 💜 💛 😊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8pPbPA6k7/?utm_source=ig_twitter_share&igshid=1p1zpw1hzvojd"
"2019-03-13 11:54:05",1105799185721380864,"AndersonBueno","ELA ESTA VOLTANDO!!!! @musicaldacarmen .

.

#Repost carmenmirandaforever (get_repost)
・・・
No centenário do nascimento de Carmen Miranda  a SPFW fez uma homenagem à pequena notável em… https://t.co/SF8b7XXSHB",0,1,"https://twitter.com/AndersonBueno/status/1105799185721380864","@musicaldacarmen","#Repost","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8pHD2lM2N/?utm_source=ig_twitter_share&igshid=l7yqw243h6rf"
"2019-03-13 11:17:16",1105789922395463680,"AgnesHanashiro","Mais uma ótima experiência com a #comidacaseira no capricho do galeto_lousa #galeto #almoço #comidadeverdade #centrosp #galetolousã @ Galeto Lousã https://t.co/cnzUMErmll",0,0,"https://twitter.com/AgnesHanashiro/status/1105789922395463680","@","#comidacaseira #galeto #almoço #comidadeverdade #centrosp #galetolousã","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/aguihana/p/Bu8k5dJAsT8/?utm_source=ig_twitter_share&igshid=1mai1g3v9t31w"
"2019-03-13 11:11:32",1105788478065991682,"lollity_","morte aula de português (@ Faculdade de Tecnologia de São Paulo (FATEC-SP) in São Paulo  SP) https://t.co/YDgEXuyYaV",0,0,"https://twitter.com/lollity_/status/1105788478065991682","@","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/enH1jKgk2Qz"
"2019-03-13 10:55:37",1105784473688391681,"pietro_sep","Fila do caralho!! Vai tomar no cu SPTrans (@ Posto de Recarga) https://t.co/X7MPoqTH8c",0,0,"https://twitter.com/pietro_sep/status/1105784473688391681","@","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/6B2xlgL1KUp"
"2019-03-13 10:53:32",1105783949895192576,"Fernanda_FCL","O bar !!! em Cabaret da Cecília https://t.co/NJ9K7Bxb7b",0,0,"https://twitter.com/Fernanda_FCL/status/1105783949895192576","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8iLsDHdd6/?utm_source=ig_twitter_share&igshid=3tvm443kgpxq"
"2019-03-13 10:40:59",1105780791257247749,"bjuliofreitas","📖 Salmos 18:31 32
— Comece o seu dia falando com Deus  e permita-se que Ele Fale consigo.
— Leia e Medite na Santa-Palavra e Creia  pois Deus é contigo. em Templo de Salomão https://t.co/m3GKf16f6V",9,69,"https://twitter.com/bjuliofreitas/status/1105780791257247749","","","","📖","pt","","3","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8gvvlg7K_/?utm_source=ig_twitter_share&igshid=1hte6it2oqtxd"
"2019-03-13 10:25:07",1105776799202586625,"teehbatistas","Que você brilhe hoje! Que seja luz por onde for.

(Estou com frases de incentivo mas morrendo de medo do teste de TV haha) #socorro",0,1,"https://twitter.com/teehbatistas/status/1105776799202586625","","#socorro","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-03-13 09:32:33",1105763568279085056,"sete77sete","Gorilla Biscuits  @ Sevem Eight Life Fest - 2014
.
Mais fotos em:
https://t.co/kD3etmaok1
.
#sete77sete #setesete #hardcore #doityourself #DIY #fisheye #sigma… https://t.co/VxdgaFNY36",0,0,"https://twitter.com/sete77sete/status/1105763568279085056","@","#sete77sete #setesete #hardcore #doityourself #DIY #fisheye #sigma","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://flickr.com/photos/77fotosoficial|https://www.instagram.com/p/Bu8Y6cjgpz_/?utm_source=ig_twitter_share&igshid=xt9tylfhrdbg"
"2019-03-13 09:31:27",1105763293090729986,"apostoloagenor","#oraçãodotrabalhadoraovivo #apostoloagenorduque redebrasildetelevisao @oficialrbtv @kubrusly1971  sosplenitude @projetosimao encontroplenitude oficiaisiaptd geracaoforte.oficial… https://t.co/RsuoAE6zqK",1,3,"https://twitter.com/apostoloagenor/status/1105763293090729986","@oficialrbtv @kubrusly1971 @projetosimao","#oraçãodotrabalhadoraovivo #apostoloagenorduque","","","pt","","2","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu8YycbHFwV/?utm_source=ig_twitter_share&igshid=1erxr51dtw780"
"2019-03-13 09:29:58",1105762917478268928,"sete77sete","Nunca Inverno  @ Sevem Eight Life Fest - 2014
.
Mais fotos em:
https://t.co/kD3etmaok1
.
#sete77sete #setesete #hardcore #doityourself #DIY #fisheye #sigma #photooftheday… https://t.co/zQusrQmIXe",0,0,"https://twitter.com/sete77sete/status/1105762917478268928","@","#sete77sete #setesete #hardcore #doityourself #DIY #fisheye #sigma #photooftheday","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://flickr.com/photos/77fotosoficial|https://www.instagram.com/p/Bu8YndvA33A/?utm_source=ig_twitter_share&igshid=1sroi86rwuygb"
"2019-03-13 05:44:32",1105706186194616320,"Fernanda_FCL","Te Amo !!! em Cabaret da Cecília https://t.co/7x4CsTLOWS",0,0,"https://twitter.com/Fernanda_FCL/status/1105706186194616320","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7-0esnSsY/?utm_source=ig_twitter_share&igshid=slz4yaeh29ry"
"2019-03-13 04:28:02",1105686933362167808,"ValentesdoAltar","Quem assistiu? O que achou? 🤗 todas terças e sextas vou apresentar o quadro Eu Sobrevivi no Balanço Geral Rio Grande do Sul entre 13:50 e 14:15. @recordrsoficial 🤗
Vestido lindo… https://t.co/GHkYGJ9Wjr",0,0,"https://twitter.com/ValentesdoAltar/status/1105686933362167808","@recordrsoficial","","","🤗 🤗","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu71-KzAMwZ/?utm_source=ig_twitter_share&igshid=droy8e20tzax"
"2019-03-13 04:25:35",1105686316283420672,"candicekaysp","Hoje tem Quartas Blackout com Artur Zanetty no Bar Queen. Aquilo que era bom ficou melhor.... 
7 boys interativos pra você 
🔊 Participação especial César Alemão.
🔊 Boy da sombra 
🔊Cadeira… https://t.co/TXoTQ5hpUW",0,0,"https://twitter.com/candicekaysp/status/1105686316283420672","","","","🔊 🔊 🔊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu71yKSnoJM/?utm_source=ig_twitter_share&igshid=1bxtlcjstlk4y"
"2019-03-13 04:23:48",1105685870022197248,"ValentesdoAltar","A PESSOA SÓ CRESCE ESPIRITUALMENTE SE ELA PASSA PELO DESERTO.🙏

Pense nisto  o Deserto vale ouro !!! 🌝

“Pois o SENHOR  teu Deus  te abençoou em toda a obra das tuas mãos; ele sabe que… https://t.co/Y8uW4ZrrSg",0,0,"https://twitter.com/ValentesdoAltar/status/1105685870022197248","","","","🙏 🌝","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu71lKAgNtP/?utm_source=ig_twitter_share&igshid=1vg7n4zsxofds"
"2019-03-13 04:23:04",1105685685372112898,"ValentesdoAltar","E QUANDO VOCÊ PASSAR PELA PORTA🚪 DA MORTE ??? 💀

#jejumcoletivo #2019
#boatarde #goodaftemoon
#buenastardes #youtube 
#instagood #bispoandrecajeu #sementesdafé @andrecajeu 

🛑Você precisa… https://t.co/j6e69Zd1XF",1,0,"https://twitter.com/ValentesdoAltar/status/1105685685372112898","@andrecajeu","#jejumcoletivo #2019 #boatarde #goodaftemoon #buenastardes #youtube #instagood #bispoandrecajeu #sementesdafé","","🚪 💀 🛑","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu71asmAfES/?utm_source=ig_twitter_share&igshid=v567yea2oqon"
"2019-03-13 04:20:39",1105685076443041793,"ValentesdoAltar","A PERSISTÊNCÍA É O CAMINHO DO SUCESSO !!! 👊🔥

bpmarcelomoraes #naçãodos318 #obdc 

🛑Você precisa de um atendimento espiritual ? Estamos 24h à sua disposição.
💻Acesse:… https://t.co/futguVsMQF",0,0,"https://twitter.com/ValentesdoAltar/status/1105685076443041793","","#naçãodos318 #obdc","","👊 🔥 🛑 💻","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu71JdBANhi/?utm_source=ig_twitter_share&igshid=k0i6clxytv2l"
"2019-03-13 04:09:23",1105682240070213633,"RockGaleria","A Galeria do Rock: Luzes e Sombras (Fotos: Fernando Yokota)
A Galeria é um lugar em constante mudança  que reflete tendências comportamentais  sociais e econômicas de um tempo ao qual o… https://t.co/fXQaktDjrH",0,0,"https://twitter.com/RockGaleria/status/1105682240070213633","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7z7Srg16v/?utm_source=ig_twitter_share&igshid=xwzu23zte8uf"
"2019-03-13 03:49:46",1105677303235792896,"RockGaleria","A Galeria do Rock: Luzes e Sombras (Fotos: Fernando Yokota)
A Galeria é um lugar em constante mudança  que reflete tendências comportamentais  sociais e econômicas… https://t.co/FjMECwdEJc",0,1,"https://twitter.com/RockGaleria/status/1105677303235792896","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7xrs2gHvh/?utm_source=ig_twitter_share&igshid=1hovbuucy8llq"
"2019-03-13 03:29:40",1105672246641680384,"RockGaleria","Estampa Personalizada! 
Cliente: Mandala Núcleo de Artes (Foto: Paulo Ferraz) 
Camiseta masculina  confeccionada em meia malha 30.1 penteada  fabricação… https://t.co/UvUjunzLgz",0,1,"https://twitter.com/RockGaleria/status/1105672246641680384","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7vYneg83D/?utm_source=ig_twitter_share&igshid=5tgezpuqwq8t"
"2019-03-13 03:26:15",1105671386075459585,"RockGaleria","Arte na Rua Japão
Para celebrar a imigração japonesa no Brasil  a Globo promove uma edição inédita do ‘Arte na Rua’  itinerante e dedicada ao Japão. Com… https://t.co/gY1ypbwaQx",0,0,"https://twitter.com/RockGaleria/status/1105671386075459585","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7u_g1gNZj/?utm_source=ig_twitter_share&igshid=5giar15817sr"
"2019-03-13 03:21:35",1105670211276017665,"MarcoCunha30","Acabou de publicar uma foto em Cantho Club https://t.co/cWU6pEVSrz",0,0,"https://twitter.com/MarcoCunha30/status/1105670211276017665","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7udfpBVTJ/?utm_source=ig_twitter_share&igshid=1ve0hjad7zsd8"
"2019-03-13 03:21:11",1105670110742806528,"MarcoCunha30","Acabou de publicar uma foto em Samba Da Marconi https://t.co/RN8f1ecwnO",0,0,"https://twitter.com/MarcoCunha30/status/1105670110742806528","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7uakqBb93/?utm_source=ig_twitter_share&igshid=iqg3sh56lvun"
"2019-03-13 03:20:38",1105669971215110144,"MarcoCunha30","Acabou de publicar uma foto em Pao Pao Queijo Queijo https://t.co/tZZEfIgDKC",0,0,"https://twitter.com/MarcoCunha30/status/1105669971215110144","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7uWhYht-q/?utm_source=ig_twitter_share&igshid=drgk5zrj4baw"
"2019-03-13 03:13:22",1105668145761652737,"zbaldini","Show “Deus e’ Mulher” - Elza Soares - 12.03.2019 em Teatro Porto Seguro https://t.co/N5BnCGeTn0",0,0,"https://twitter.com/zbaldini/status/1105668145761652737","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7thScFgXp/?utm_source=ig_twitter_share&igshid=19upgnbavu32o"
"2019-03-13 03:13:07",1105668082897469440,"RockGaleria","Estampa Silk Screen Cromia
Camiseta Personalizada  100% Algodão  30.1 Penteada
Solicite seu orçamento  vários produtos para personalizar sua marca.
Atendimento… https://t.co/BnyTg0kfeT",0,0,"https://twitter.com/RockGaleria/status/1105668082897469440","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7tfadgzS2/?utm_source=ig_twitter_share&igshid=lj579j87j0q2"
"2019-03-13 03:09:45",1105667233445904384,"GilsonRomanelli","Visitando minha amiga querida Carla Fiori   Lilian Goncalves Terceiro. Junto com meu amigo Fernando em Rede Biroska Bar do Nelson. Sempre bom rever valorosos… https://t.co/Lr4O1hlXuT",0,0,"https://twitter.com/GilsonRomanelli/status/1105667233445904384","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7tGpyHt-uYOEq24YEWkeMwHWxq09VK9z0KCs0/?utm_source=ig_twitter_share&igshid=1wjikza0kfh55"
"2019-03-13 03:02:24",1105665384009646080,"MonasteroR","Mais de 400 coletivos representados nesta noite de exposição e reivindicações!
Salve secretário e toda sua equipe pela escuta e pertencimento!
#culturacomoalicerce #culturagerafuturo #smc… https://t.co/GJOZbYx2Y7",0,0,"https://twitter.com/MonasteroR/status/1105665384009646080","","#culturacomoalicerce #culturagerafuturo #smc","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7sQyrgl2o/?utm_source=ig_twitter_share&igshid=11z9bcgx3z3wb"
"2019-03-13 02:50:50",1105662471908585472,"RockGaleria","Estampa Silk Screen
Camiseta Personalizada  100% Algodão  30.1 Penteada
Solicite seu orçamento  vários produtos para personalizar sua marca. Preços especiais para… https://t.co/5Fv06ZpYeG",0,1,"https://twitter.com/RockGaleria/status/1105662471908585472","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7q8NBAfvK/?utm_source=ig_twitter_share&igshid=xrg7nc0spicv"
"2019-03-13 02:47:59",1105661758117765122,"RockGaleria","Botons Personalizados
Cliente: Only Pay
Botons com tampa de metal  verso PVC anti-corrosão  impressão à laser coberto com película protetora  alfinete com ponta… https://t.co/oKkceG4LGo",0,0,"https://twitter.com/RockGaleria/status/1105661758117765122","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7qnbEADAE/?utm_source=ig_twitter_share&igshid=1hr8xmk3m5th"
"2019-03-13 02:37:58",1105659235038347264,"RockGaleria","Estampa Silk Screen  toque zero
Empresa: Swift
Camiseta Personalizada  100% Algodão  30.1 Penteada
Solicite seu orçamento  vários produtos para personalizar sua… https://t.co/jrVdnKQtEC",0,0,"https://twitter.com/RockGaleria/status/1105659235038347264","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7pY2EAxTF/?utm_source=ig_twitter_share&igshid=ix0uyjhwg6hh"
"2019-03-13 02:31:04",1105657496864256000,"ClaudioNanti","@_VEXAME 👄 em Blue Space https://t.co/San6UjMowP",0,0,"https://twitter.com/ClaudioNanti/status/1105657496864256000","@_VEXAME","","","👄","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bu7orYAFTza/?utm_source=ig_twitter_share&igshid=1ge59efliewv9"
"2019-03-13 02:30:04",1105657249039597568,"RockGaleria","Estampa Silk Screen toque zero
Cliente: Agência Polvora Comunicação
Camiseta Personalizada  100% Algodão  30.1 Penteada
Solicite seu orçamento  vários produtos para… https://t.co/3043PZbpL1",0,1,"https://twitter.com/RockGaleria/status/1105657249039597568","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7okGmAFt8/?utm_source=ig_twitter_share&igshid=1jq848u9eui5q"
"2019-03-13 02:25:03",1105655983718580225,"RockGaleria","Clicks na Galeria
Camisetas personalizadas em Silk Screen
Solicite orçamento sem compromisso pelo nosso:
WhatsApp: (11) 97370-8923… https://t.co/5pEL6fDI7B",0,0,"https://twitter.com/RockGaleria/status/1105655983718580225","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bu7noC-Acav/?utm_source=ig_twitter_share&igshid=1b32sftq3hnvl"
